createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID7032638,False,175013-18-0,12638.0,32638,Pyraclostrobin,349,,0.0,C19H18ClN3O4,387.82,387.0985838,0,30.0,85.0,68.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",142,0.0,1157,349/1157,Methyl [2-({[1-(4-chlorophenyl)-1H-pyrazol-3-yl]oxy}methyl)phenyl]methoxycarbamate,CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1,"InChI=1S/C19H18ClN3O4/c1-25-19(24)23(26-2)17-6-4-3-5-14(17)13-27-18-11-12-22(21-18)16-9-7-15(20)8-10-16/h3-12H,13H2,1-2H3",HZRSNVGNWUDEFX-UHFFFAOYSA-N,True,4.0,2.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.345978005683924,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096054b2dd933befefc9ce'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096054b2dd933befefc9ce{?projection}', 'templated': True}}"
,,,DTXSID7034545,False,110488-70-5,14545.0,34545,Dimethomorph,160,,0.0,C21H22ClNO4,387.86,387.1237359,0,15.0,25.0,27.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",143,0.0,1050,160/1050,"3-(4-Chlorophenyl)-3-(3,4-dimethoxyphenyl)-1-(morpholin-4-yl)prop-2-en-1-one",COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,"InChI=1S/C21H22ClNO4/c1-25-19-8-5-16(13-20(19)26-2)18(15-3-6-17(22)7-4-15)14-21(24)23-9-11-27-12-10-23/h3-8,13-14H,9-12H2,1-2H3",QNBTYORWCCMPQP-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.500432472507105,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096059b2dd933befefdb71'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096059b2dd933befefdb71{?projection}', 'templated': True}}"
,,,DTXSID7034961,False,111988-49-9,14961.0,34961,Thiacloprid,31,,0.0,C10H9ClN4S,252.72,252.0236452,0,3.0,109.0,113.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",145,0.0,1001,31/1001,"{(2Z)-3-[(6-Chloropyridin-3-yl)methyl]-1,3-thiazolidin-2-ylidene}cyanamide",ClC1=CC=C(CN2CCS\C2=N/C#N)C=N1,"InChI=1S/C10H9ClN4S/c11-9-2-1-8(5-13-9)6-15-3-4-16-10(15)14-7-12/h1-2,5H,3-4,6H2/b14-10-
",HOKKPVIRMVDYPB-UVTDQMKNSA-N,True,3.0,2.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,2.23650067959965,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109605eb2dd933befefecc5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109605eb2dd933befefecc5{?projection}', 'templated': True}}"
,,,DTXSID7037262,False,1434-54-4,17262.0,37262,Pregnenolone carbonitrile,39,,0.0,C22H31NO2,341.495,341.235479242,0,9.0,62.0,11421.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,1.0,446,39/446,3beta-Hydroxy-20-oxopregn-5-ene-16alpha-carbonitrile,[H][C@@]12C[C@@H](C#N)[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,"InChI=1S/C22H31NO2/c1-13(24)20-14(12-23)10-19-17-5-4-15-11-16(25)6-8-21(15,2)18(17)7-9-22(19,20)3/h4,14,16-20,25H,5-11H2,1-3H3/t14-,16-,17+,18-,19-,20-,21-,22-/m0/s1
",VSBHRRMYCDQLJF-ZDNYCOCVSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.36101083032491,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096061b2dd933befeff78c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096061b2dd933befeff78c{?projection}', 'templated': True}}"
,,,DTXSID7037185,False,19774-82-4,17185.0,37185,Amiodarone hydrochloride,410,,0.0,C25H30ClI2NO3,681.78,681.00036,1,43.0,134.0,7056.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",69,0.0,946,410/946,"(2-Butyl-1-benzofuran-3-yl){4-[2-(diethylamino)ethoxy]-3,5-diiodophenyl}methanone--hydrogen chloride (1/1)",Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,"InChI=1S/C25H29I2NO3.ClH/c1-4-7-11-22-23(18-10-8-9-12-21(18)31-22)24(29)17-15-19(26)25(20(27)16-17)30-14-13-28(5-2)6-3;/h8-10,12,15-16H,4-7,11,13-14H2,1-3H3;1H
",ITPDYQOUSLNIHG-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,5.37412905180248,-0.221848749616356,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096060b2dd933befeff56e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096060b2dd933befeff56e{?projection}', 'templated': True}}"
,,,DTXSID7037717,False,1478-61-1,17717.0,37717,Bisphenol AF,457,7.0,0.0,C15H10F6O2,336.233,336.05849854,0,40.0,141.0,17.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",105,0.0,1129,457/1129,"4,4'-(1,1,1,3,3,3-Hexafluoropropane-2,2-diyl)diphenol",OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,"InChI=1S/C15H10F6O2/c16-14(17,18)13(15(19,20)21,9-1-5-11(22)6-2-9)10-3-7-12(23)8-4-10/h1-8,22-23H
",ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.00900414190527621,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096064b2dd933beff00464'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096064b2dd933beff00464{?projection}', 'templated': True}}"
,,,DTXSID7038810,False,2627-95-4,18810.0,38810,Divinyltetramethyldisiloxane,6,25.0,0.0,C8H18OSi2,186.401,186.08961827,0,1.0,98.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",91,0.0,429,6/429,"1,3-Diethenyl-1,1,3,3-tetramethyldisiloxane",C[Si](C)(O[Si](C)(C)C=C)C=C,"InChI=1S/C8H18OSi2/c1-7-10(3,4)9-11(5,6)8-2/h7-8H,1-2H2,3-6H3",BITPLIXHRASDQB-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,2.0602514627163,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096065b2dd933beff008ff'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096065b2dd933beff008ff{?projection}', 'templated': True}}"
,,,DTXSID7047277,False,361343-19-3,27277.0,47277,Elzasonan,306,,0.0,C22H23Cl2N3OS,448.41,447.0938889,0,35.0,23.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,0.0,883,306/883,"(2Z)-4-(3,4-Dichlorophenyl)-2-{[2-(4-methylpiperazin-1-yl)phenyl]methylidene}thiomorpholin-3-one",CN1CCN(CC1)C1=CC=CC=C1\C=C1/SCCN(C1=O)C1=CC=C(Cl)C(Cl)=C1,"InChI=1S/C22H23Cl2N3OS/c1-25-8-10-26(11-9-25)20-5-3-2-4-16(20)14-21-22(28)27(12-13-29-21)17-6-7-18(23)19(24)15-17/h2-7,14-15H,8-13H2,1H3/b21-14-",LHYMPSWMHXUWSK-STZFKDTASA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,7.4451122286275,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960b9b2dd933beff149d8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960b9b2dd933beff149d8{?projection}', 'templated': True}}"
,,,DTXSID7047271,False,676116-04-4,27271.0,47271,PD 0343701,381,,0.0,C26H34N4O4S2,530.7,530.202147939,1,41.0,9.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",35,0.0,934,381/934,"Methanesulfonic acid--6-{2-[4-(1,2-benzothiazol-3-yl)piperazin-1-yl]ethyl}-4,4,8-trimethyl-3,4-dihydroquinolin-2(1H)-one (1/1)",CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C,"InChI=1S/C25H30N4OS.CH4O3S/c1-17-14-18(15-20-23(17)26-22(30)16-25(20,2)3)8-9-28-10-12-29(13-11-28)24-19-6-4-5-7-21(19)31-27-24;1-5(2,3)4/h4-7,14-15H,8-13,16H2,1-3H3,(H,26,30);1H3,(H,2,3,4)",SRGGJELKHPOIIN-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.0,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960b8b2dd933beff14646'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960b8b2dd933beff14646{?projection}', 'templated': True}}"
,,,DTXSID8020381,False,52918-63-5,381.0,20381,Deltamethrin,107,9.0,0.0,C22H19Br2NO3,505.206,502.973169,0,15.0,101.0,1443.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",197,1.0,705,107/705,"(S)-Cyano(3-phenoxyphenyl)methyl (1R,3R)-3-(2,2-dibromoethenyl)-2,2-dimethylcyclopropane-1-carboxylate",CC1(C)[C@@H](C=C(Br)Br)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,"InChI=1S/C22H19Br2NO3/c1-22(2)17(12-19(23)24)20(22)21(26)28-18(13-25)14-7-6-10-16(11-14)27-15-8-4-3-5-9-15/h3-12,17-18,20H,1-2H3/t17-,18+,20-/m0/s1",OWZREIFADZCYQD-NSHGMRRFSA-N,True,4.0,3.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,4.58732727499066,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960f5b2dd933beff2345d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960f5b2dd933beff2345d{?projection}', 'templated': True}}"
,,,DTXSID8020597,False,107-21-1,597.0,20597,Ethylene glycol,32,7431.0,0.0,C2H6O2,62.068,62.036779433,0,4.0,11003.0,2300.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",283,0.0,853,32/853,"Ethane-1,2-diol",OCCO,"InChI=1S/C2H6O2/c3-1-2-4/h3-4H,1-2H2
",LYCAIKOWRPUZTN-UHFFFAOYSA-N,True,16.0,2.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,3.8654953044532,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960fcb2dd933beff24baa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610960fcb2dd933beff24baa{?projection}', 'templated': True}}"
,,,DTXSID8021777,False,83-88-5,1777.0,21777,Riboflavin,45,12.0,0.0,C17H20N4O6,376.369,376.13828438,0,10.0,158.0,7569.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",157,1.0,438,45/438,"1-Deoxy-1-(7,8-dimethyl-2,4-dioxo-3,4-dihydrobenzo[g]pteridin-10(2H)-yl)-D-ribitol",CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)CO)C1=NC(=O)NC(=O)C1=N2,"InChI=1S/C17H20N4O6/c1-7-3-9-10(4-8(7)2)21(5-11(23)14(25)12(24)6-22)15-13(18-9)16(26)20-17(27)19-15/h3-4,11-12,14,22-25H,5-6H2,1-2H3,(H,20,26,27)/t11-,12+,14-/m0/s1",AUNGANRZJHBGPY-SCRDCRAPSA-N,True,1.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.952321673098469,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109611bb2dd933beff2c405'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109611bb2dd933beff2c405{?projection}', 'templated': True}}"
,,,DTXSID8022292,False,52645-53-1,2292.0,22292,Permethrin,134,185.0,0.0,C21H20Cl2O3,391.29,390.0789499,0,12.0,170.0,1870.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",237,1.0,1146,134/1146,"(3-Phenoxyphenyl)methyl 3-(2,2-dichloroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC1=CC(OC2=CC=CC=C2)=CC=C1,"InChI=1/C21H20Cl2O3/c1-21(2)17(12-18(22)23)19(21)20(24)25-13-14-7-6-10-16(11-14)26-15-8-4-3-5-9-15/h3-12,17,19H,13H2,1-2H3
",RLLPVAHGXHCWKJ-UHFFFAOYSA-N,True,6.0,3.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,7.77285045577728,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096126b2dd933beff2ecbf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096126b2dd933beff2ecbf{?projection}', 'templated': True}}"
,,,DTXSID8022325,False,2971-36-0,2325.0,22325,"2,2-Bis(4-hydroxyphenyl)-1,1,1-trichloroethane",418,,0.0,C14H11Cl3O2,317.59,315.9824627,0,34.0,79.0,37.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",78,0.0,1246,418/1246,"4,4'-(2,2,2-Trichloroethane-1,1-diyl)diphenol",OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C14H11Cl3O2/c15-14(16,17)13(9-1-5-11(18)6-2-9)10-3-7-12(19)8-4-10/h1-8,13,18-19H
",IUGDILGOLSSKNE-UHFFFAOYSA-N,True,1.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,5.58019216555802,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096127b2dd933beff2f133'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096127b2dd933beff2f133{?projection}', 'templated': True}}"
,,,DTXSID8022377,False,57-91-0,2377.0,22377,17alpha-Estradiol,240,,0.0,C18H24O2,272.388,272.177630013,0,26.0,110.0,1.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",123,1.0,927,240/927,"Estra-1,3,5(10)-triene-3,17alpha-diol",C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O,"InChI=1S/C18H24O2/c1-18-9-8-14-13-5-3-12(19)10-11(13)2-4-15(14)16(18)6-7-17(18)20/h3,5,10,14-17,19-20H,2,4,6-9H2,1H3/t14-,15-,16+,17-,18+/m1/s1",VOXZDWNPVJITMN-SFFUCWETSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,6.6849246856716,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096128b2dd933beff2f66c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096128b2dd933beff2f66c{?projection}', 'templated': True}}"
,,,DTXSID8022589,False,125-84-8,2589.0,22589,Aminoglutethimide,12,,0.0,C13H16N2O2,232.283,232.121177763,0,3.0,230.0,1402.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",106,1.0,462,12/462,"3-(4-Aminophenyl)-3-ethylpiperidine-2,6-dione",CCC1(CCC(=O)NC1=O)C1=CC=C(N)C=C1,"InChI=1/C13H16N2O2/c1-2-13(8-7-11(16)15-12(13)17)9-3-5-10(14)6-4-9/h3-6H,2,7-8,14H2,1H3,(H,15,16,17)
",ROBVIMPUHSLWNV-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.136523208945521,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109612ab2dd933beff2ff32'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109612ab2dd933beff2ff32{?projection}', 'templated': True}}"
,,,DTXSID8022828,False,4291-63-8,2828.0,22828,Cladribine,159,1.0,0.0,C10H12ClN5O3,285.69,285.062867,0,17.0,175.0,1401.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",90,1.0,916,159/916,2-Chloro-2'-deoxyadenosine,NC1=NC(Cl)=NC2=C1N=CN2[C@H]1C[C@H](O)[C@@H](CO)O1,"InChI=1S/C10H12ClN5O3/c11-10-14-8(12)7-9(15-10)16(3-13-7)6-1-4(18)5(2-17)19-6/h3-6,17-18H,1-2H2,(H2,12,14,15)/t4-,5+,6+/m0/s1",PTOAARAWEBMLNO-KVQBGUIXSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.75098455013632,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109612eb2dd933beff30bc0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109612eb2dd933beff30bc0{?projection}', 'templated': True}}"
,,,DTXSID8023846,False,30560-19-1,3846.0,23846,Acephate,17,26.0,0.0,C4H10NO3PS,183.16,183.011901358,0,2.0,119.0,160.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",189,1.0,1020,17/1020,"O,S-Dimethyl N-acetylphosphoramidothioate",COP(=O)(NC(C)=O)SC,"InChI=1/C4H10NO3PS/c1-4(6)5-9(7,8-2)10-3/h1-3H3,(H,5,6,7)
",YASYVMFAVPKPKE-UHFFFAOYSA-N,True,1.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,2.78018040281725,-1.09691001300806,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109613bb2dd933beff33a91'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109613bb2dd933beff33a91{?projection}', 'templated': True}}"
,,,DTXSID8023892,False,71751-41-2,,23892,Abamectin,421,2.0,,,,,0,39.0,,718.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",119,,1085,421/1085,,,,,False,3.0,2.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.16766292462458,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109613eb2dd933beff3463f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109613eb2dd933beff3463f{?projection}', 'templated': True}}"
,,,DTXSID8024105,False,86-73-7,4105.0,24105,Fluorene,30,14.0,0.0,C13H10,166.223,166.078250322,0,3.0,190.0,485.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",197,0.0,916,30/916,9H-Fluorene,C1C2=C(C=CC=C2)C2=C1C=CC=C2,"InChI=1S/C13H10/c1-3-7-12-10(5-1)9-11-6-2-4-8-13(11)12/h1-8H,9H2",NIHNNTQXNPWCJQ-UHFFFAOYSA-N,True,5.0,3.0,NVS_ADME_hCYP19A1_Activator,0.06553777265913294,0,-1.18350832246364,1.010057644391595,20.2011528878319,1.41846923010393,16.834294124862,-1.09691001300806,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096142b2dd933beff357f5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096142b2dd933beff357f5{?projection}', 'templated': True}}"
,,,DTXSID8024109,False,66332-96-5,4109.0,24109,Flutolanil,121,1.0,0.0,C17H16F3NO2,323.315,323.113313248,0,12.0,79.0,6.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",153,0.0,969,121/969,N-{3-[(Propan-2-yl)oxy]phenyl}-2-(trifluoromethyl)benzamide,CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1,"InChI=1S/C17H16F3NO2/c1-11(2)23-13-7-5-6-12(10-13)21-16(22)14-8-3-4-9-15(14)17(18,19)20/h3-11H,1-2H3,(H,21,22)
",PTCGDEVVHUXTMP-UHFFFAOYSA-N,True,3.0,3.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,3.28679105399728,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096144b2dd933beff35f23'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096144b2dd933beff35f23{?projection}', 'templated': True}}"
,,,DTXSID8024151,False,35554-44-0,4151.0,24151,Imazalil,406,,0.0,C14H14Cl2N2O,297.18,296.0483185,0,34.0,139.0,146.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",193,1.0,1189,406/1189,"1-{2-(2,4-Dichlorophenyl)-2-[(prop-2-en-1-yl)oxy]ethyl}-1H-imidazole",ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,"InChI=1/C14H14Cl2N2O/c1-2-7-19-14(9-18-6-5-17-10-18)12-4-3-11(15)8-13(12)16/h2-6,8,10,14H,1,7,9H2
",PZBPKYOVPCNPJY-UHFFFAOYSA-N,True,1.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.98410847062254,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096145b2dd933beff3636f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096145b2dd933beff3636f{?projection}', 'templated': True}}"
,,,DTXSID8024234,False,27314-13-2,4234.0,24234,Norflurazon,104,3.0,0.0,C12H9ClF3N3O,303.67,303.0386241,0,11.0,75.0,139.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",159,0.0,973,104/973,4-Chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3(2H)-one,CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F,"InChI=1S/C12H9ClF3N3O/c1-17-9-6-18-19(11(20)10(9)13)8-4-2-3-7(5-8)12(14,15)16/h2-6,17H,1H3",NVGOPFQZYCNLDU-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.31214462749672,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096148b2dd933beff3708b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096148b2dd933beff3708b{?projection}', 'templated': True}}"
,,,DTXSID8024280,False,60207-90-1,4280.0,24280,Propiconazole,284,3.0,0.0,C15H17Cl2N3O2,342.22,341.0697822,0,25.0,123.0,179.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",220,1.0,1150,284/1150,"1-{[2-(2,4-Dichlorophenyl)-4-propyl-1,3-dioxolan-2-yl]methyl}-1H-1,2,4-triazole",CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,"InChI=1/C15H17Cl2N3O2/c1-2-3-12-7-21-15(22-12,8-20-10-18-9-19-20)13-5-4-11(16)6-14(13)17/h4-6,9-10,12H,2-3,7-8H2,1H3
",STJLVHWMYQXCPB-UHFFFAOYSA-N,True,11.0,3.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.53083539874617,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109614bb2dd933beff37a93'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109614bb2dd933beff37a93{?projection}', 'templated': True}}"
,,,DTXSID8024315,False,88671-89-0,4315.0,24315,Myclobutanil,156,,0.0,C15H17ClN4,288.78,288.1141743,0,15.0,112.0,55.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",193,1.0,1023,156/1023,"2-(4-Chlorophenyl)-2-[(1H-1,2,4-triazol-1-yl)methyl]hexanenitrile",CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1,"InChI=1S/C15H17ClN4/c1-2-3-8-15(9-17,10-20-12-18-11-19-20)13-4-6-14(16)7-5-13/h4-7,11-12H,2-3,8,10H2,1H3",HZJKXKUJVSEEFU-UHFFFAOYSA-N,True,4.0,3.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,4.13325557661467,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109614eb2dd933beff3847d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109614eb2dd933beff3847d{?projection}', 'templated': True}}"
