createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID3020621,False,67614-33-9,1475882.0,20621,"(R,R)-Fenvalerate",54,14.0,0.0,C25H22ClNO3,419.91,419.1288213,0,12.0,19.0,483.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",132,1.0,458,54/458,(R)-Cyano(3-phenoxyphenyl)methyl (2R)-2-(4-chlorophenyl)-3-methylbutanoate,CC(C)[C@@H](C(=O)O[C@@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C25H22ClNO3/c1-17(2)24(18-11-13-20(26)14-12-18)25(28)30-23(16-27)19-7-6-10-22(15-19)29-21-8-4-3-5-9-21/h3-15,17,23-24H,1-2H3/t23-,24+/m0/s1
",NYPJDWWKZLNGGM-BJKOFHAPSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.451088023542991,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab0b2dd933befd9ce9d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab0b2dd933befd9ce9d{?projection}', 'templated': True}}"
,,,DTXSID3020625,False,98319-26-7,625.0,20625,Finasteride,71,,0.0,C23H36N2O2,372.553,372.277678407,0,12.0,201.0,1942.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",123,1.0,577,71/577,"(4aR,4bS,6aS,7S,9aS,9bS,11aR)-N-tert-Butyl-4a,6a-dimethyl-2-oxo-2,4a,4b,5,6,6a,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-indeno[5,4-f]quinoline-7-carboxamide",CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C23H36N2O2/c1-21(2,3)25-20(27)17-8-7-15-14-6-9-18-23(5,13-11-19(26)24-18)16(14)10-12-22(15,17)4/h11,13-18H,6-10,12H2,1-5H3,(H,24,26)(H,25,27)/t14-,15-,16-,17+,18+,22-,23+/m0/s1",DBEPLOCGEIEOCV-WSBQPABSSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.203504283512231,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab0b2dd933befd9d0dc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab0b2dd933befd9d0dc{?projection}', 'templated': True}}"
,,,DTXSID3020881,False,64091-91-4,881.0,20881,4-(N-Methyl-N-nitrosamino)-1-(3-pyridyl)-1-butanone,4,,0.0,C10H13N3O2,207.233,207.100776671,0,1.0,74.0,895.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",79,0.0,313,4/313,N-Methyl-N-[4-oxo-4-(pyridin-3-yl)butyl]nitrous amide,CN(CCCC(=O)C1=CC=CN=C1)N=O,"InChI=1S/C10H13N3O2/c1-13(12-15)7-3-5-10(14)9-4-2-6-11-8-9/h2,4,6,8H,3,5,7H2,1H3",FLAQQSHRLBFIEZ-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,-0.00665411634206555,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab6b2dd933befd9e7a0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab6b2dd933befd9e7a0{?projection}', 'templated': True}}"
,,,DTXSID3020916,False,2243-62-1,916.0,20916,"1,5-Naphthalenediamine",117,,0.0,C10H10N2,158.204,158.08439833,0,12.0,136.0,33.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",117,0.0,938,117/938,"Naphthalene-1,5-diamine",NC1=CC=CC2=C(N)C=CC=C12,"InChI=1S/C10H10N2/c11-9-5-1-3-7-8(9)4-2-6-10(7)12/h1-6H,11-12H2",KQSABULTKYLFEV-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,2.226387215082642,0,0.347600699418781,0.7178742668719378,0.801630462801302,0.186112085777529,0.666386877149364,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab9b2dd933befd9f4c3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ab9b2dd933befd9f4c3{?projection}', 'templated': True}}"
,,,DTXSID3020966,False,62-23-7,966.0,20966,4-Nitrobenzoic acid,16,5.0,0.0,C7H5NO4,167.12,167.021857645,0,2.0,191.0,73.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",119,0.0,826,16/826,4-Nitrobenzoic acid,OC(=O)C1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C7H5NO4/c9-7(10)5-1-3-6(4-2-5)8(11)12/h1-4H,(H,9,10)",OTLNPYWUJOZPPA-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.856359023959767,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095abdb2dd933befda020a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095abdb2dd933befda020a{?projection}', 'templated': True}}"
,,,DTXSID3021196,False,139-40-2,1196.0,21196,"2,4-Bis(isopropylamino)-6-chloro-1,3,5-triazine",58,3.0,0.0,C9H16ClN5,229.71,229.1094232,0,6.0,129.0,39.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",175,0.0,949,58/949,"6-Chloro-N~2~,N~4~-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",CC(C)NC1=NC(NC(C)C)=NC(Cl)=N1,"InChI=1S/C9H16ClN5/c1-5(2)11-8-13-7(10)14-9(15-8)12-6(3)4/h5-6H,1-4H3,(H2,11,12,13,14,15)",WJNRPILHGGKWCK-UHFFFAOYSA-N,True,3.0,3.0,CEETOX_H295R_ESTRADIOL_up,41.0995924541815,0,1.61383751540946,1.0057054152167884,1.12304359502251,0.186112085777529,0.902312564651016,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ac0b2dd933befda0f23'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ac0b2dd933befda0f23{?projection}', 'templated': True}}"
,,,DTXSID3021641,False,112-05-0,1641.0,21641,Nonanoic acid,21,14.0,0.0,C9H18O2,158.241,158.13067982,0,2.0,229.0,94.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",213,0.0,869,21/869,Nonanoic acid,CCCCCCCCC(O)=O,"InChI=1S/C9H18O2/c1-2-3-4-5-6-7-8-9(10)11/h2-8H2,1H3,(H,10,11)",FBUKVWPVBMHYJY-UHFFFAOYSA-N,True,3.0,1.0,CEETOX_H295R_ESTRADIOL_up,19.849934747748282,0,1.29775908345483,0.5977712684835981,0.667514745572168,0.186112085777529,0.658963082164933,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ac8b2dd933befda2ddc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ac8b2dd933befda2ddc{?projection}', 'templated': True}}"
,,,DTXSID3022370,False,57-83-0,2370.0,22370,Progesterone,282,17.0,0.0,C21H30O2,314.469,314.224580206,0,30.0,309.0,55032.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",192,1.0,944,282/944,"Pregn-4-ene-3,20-dione",[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,"InChI=1S/C21H30O2/c1-13(22)17-6-7-18-16-5-4-14-12-15(23)8-10-20(14,2)19(16)9-11-21(17,18)3/h12,16-19H,4-11H2,1-3H3/t16-,17+,18-,19-,20-,21+/m0/s1",RJKFOVLPORLFTN-LEKSSAKUSA-N,True,1.0,1.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.407478436840135,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ad9b2dd933befda6f52'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ad9b2dd933befda6f52{?projection}', 'templated': True}}"
,,,DTXSID3022405,False,131-57-7,2405.0,22405,2-Hydroxy-4-methoxybenzophenone,85,121.0,0.0,C14H12O3,228.247,228.078644246,0,12.0,234.0,246.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",214,0.0,732,85/732,(2-Hydroxy-4-methoxyphenyl)(phenyl)methanone,COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,"InChI=1S/C14H12O3/c1-17-11-7-8-12(13(15)9-11)14(16)10-5-3-2-4-6-10/h2-9,15H,1H3
",DXGLGDHPHMLXJC-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.481788855749916,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095adab2dd933befda747c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095adab2dd933befda747c{?projection}', 'templated': True}}"
,,,DTXSID3022409,False,80-09-1,2409.0,22409,"4,4'-Sulfonyldiphenol",73,,0.0,C12H10O4S,250.27,250.029979976,0,13.0,149.0,47.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",155,0.0,558,73/558,"4,4'-Sulfonyldiphenol",OC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(O)C=C1,"InChI=1S/C12H10O4S/c13-9-1-5-11(6-2-9)17(15,16)12-7-3-10(14)4-8-12/h1-8,13-14H",VPWNQTHUCYMVMZ-UHFFFAOYSA-N,True,3.0,1.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.202277237876627,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095adbb2dd933befda76a8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095adbb2dd933befda76a8{?projection}', 'templated': True}}"
,,,DTXSID3023897,False,43121-43-3,3897.0,23897,Triadimefon,137,46.0,0.0,C14H16ClN3O2,293.75,293.0931045,0,14.0,131.0,163.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",199,1.0,999,137/999,"1-(4-Chlorophenoxy)-3,3-dimethyl-1-(1H-1,2,4-triazol-1-yl)butan-2-one",CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,"InChI=1S/C14H16ClN3O2/c1-14(2,3)12(19)13(18-9-16-8-17-18)20-11-6-4-10(15)5-7-11/h4-9,13H,1-3H3",WURBVZBTWMNKQT-UHFFFAOYSA-N,True,5.0,1.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.0743216101386414,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aecb2dd933befdabd58'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aecb2dd933befdabd58{?projection}', 'templated': True}}"
,,,DTXSID3023899,False,1861-40-1,3899.0,23899,Benfluralin,90,10.0,0.0,C13H16F3N3O4,335.283,335.109290496,0,9.0,108.0,11.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",162,0.0,965,90/965,"N-Butyl-N-ethyl-2,6-dinitro-4-(trifluoromethyl)aniline",CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,"InChI=1S/C13H16F3N3O4/c1-3-5-6-17(4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3
",SMDHCQAYESWHAE-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,-0.0123780495427855,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aedb2dd933befdac138'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aedb2dd933befdac138{?projection}', 'templated': True}}"
,,,DTXSID3024102,False,22224-92-6,4102.0,24102,Fenamiphos,128,5.0,0.0,C13H22NO3PS,303.36,303.105801744,0,12.0,78.0,58.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",179,1.0,1061,128/1061,Ethyl 3-methyl-4-(methylsulfanyl)phenyl N-propan-2-ylphosphoramidate,CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1,"InChI=1S/C13H22NO3PS/c1-6-16-18(15,14-10(2)3)17-12-7-8-13(19-5)11(4)9-12/h7-10H,6H2,1-5H3,(H,14,15)",ZCJPOPBZHLUFHF-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.327854797759257,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aefb2dd933befdac97a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095aefb2dd933befdac97a{?projection}', 'templated': True}}"
,,,DTXSID3024104,False,206-44-0,4104.0,24104,Fluoranthene,113,26.0,0.0,C16H10,202.256,202.078250322,0,12.0,148.0,398.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",211,0.0,947,113/947,Fluoranthene,C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1,InChI=1S/C16H10/c1-2-8-13-12(7-1)14-9-3-5-11-6-4-10-15(13)16(11)14/h1-10H,GVEPBJHOBDJJJI-UHFFFAOYSA-N,True,2.0,,CEETOX_H295R_ESTRADIOL_up,26.396010958521742,0,1.42153829999106,0.7022392828110378,0.784171305833267,0.186112085777529,0.75829987933268,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af0b2dd933befdacd5e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af0b2dd933befdacd5e{?projection}', 'templated': True}}"
,,,DTXSID3024154,False,36734-19-7,4154.0,24154,"3-(3,5-Dichlorophenyl)-N-(1-methylethyl)-2,4-dioxo-1-imidazolidinecarboxamide",148,5.0,0.0,C13H13Cl2N3O3,330.17,329.0333967,0,14.0,105.0,100.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",185,0.0,1095,148/1095,"3-(3,5-Dichlorophenyl)-2,4-dioxo-N-(propan-2-yl)imidazolidine-1-carboxamide",CC(C)NC(=O)N1CC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1,"InChI=1S/C13H13Cl2N3O3/c1-7(2)16-12(20)17-6-11(19)18(13(17)21)10-4-8(14)3-9(15)5-10/h3-5,7H,6H2,1-2H3,(H,16,20)
",ONUFESLQCSAYKA-UHFFFAOYSA-N,True,16.0,16.0,CEETOX_H295R_ESTRADIOL_up,30.666885652046172,0,1.48666967383684,0.7165107941164992,0.800107910250809,0.186112085777529,0.658208654209751,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af2b2dd933befdad5db'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af2b2dd933befdad5db{?projection}', 'templated': True}}"
,,,DTXSID3024235,False,85509-19-9,4235.0,24235,Flusilazole,316,,0.0,C16H15F2N3Si,315.399,315.100330356,0,30.0,79.0,22.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",154,0.0,1066,316/1066,"1-{[Bis(4-fluorophenyl)(methyl)silyl]methyl}-1H-1,2,4-triazole",C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,"InChI=1S/C16H15F2N3Si/c1-22(12-21-11-19-10-20-21,15-6-2-13(17)3-7-15)16-8-4-14(18)5-9-16/h2-11H,12H2,1H3
",FQKUGOMFVDPBIZ-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.166631525946204,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af3b2dd933befdad9d4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af3b2dd933befdad9d4{?projection}', 'templated': True}}"
,,,DTXSID3024239,False,19666-30-9,4239.0,24239,Oxadiazon,261,8.0,0.0,C15H18Cl2N2O3,345.22,344.0694478,0,24.0,97.0,30.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",176,0.0,1079,261/1079,"5-tert-Butyl-3-{2,4-dichloro-5-[(propan-2-yl)oxy]phenyl}-1,3,4-oxadiazol-2(3H)-one",CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,"InChI=1S/C15H18Cl2N2O3/c1-8(2)21-12-7-11(9(16)6-10(12)17)19-14(20)22-13(18-19)15(3,4)5/h6-8H,1-5H3
",CHNUNORXWHYHNE-UHFFFAOYSA-N,True,2.0,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.344233538237508,-2.39794000867204,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af4b2dd933befdade52'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af4b2dd933befdade52{?projection}', 'templated': True}}"
,,,DTXSID3024289,False,129-00-0,4289.0,24289,Pyrene,86,24.0,0.0,C16H10,202.256,202.078250322,0,9.0,175.0,1695.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",230,0.0,988,86/988,Pyrene,C1=CC2=C3C(C=CC4=CC=CC(C=C2)=C34)=C1,InChI=1S/C16H10/c1-3-11-7-9-13-5-2-6-14-10-8-12(4-1)15(11)16(13)14/h1-10H,BBEAQIROQSPTKN-UHFFFAOYSA-N,True,3.0,1.0,CEETOX_H295R_ESTRADIOL_up,22.56704730861942,0,1.35347473934091,0.9977285837244052,1.11413608654085,0.186112085777529,0.909870239766233,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af6b2dd933befdae5ef'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af6b2dd933befdae5ef{?projection}', 'templated': True}}"
,,,DTXSID3024364,False,1319-77-3,1323289.0,24364,Cresol,8,224.0,0.0,,,,0,3.0,,175.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",128,0.0,292,8/292,,"C*.OC1=CC=CC=C1 |c:4,6,t:2,lp:2:2,m:1:6.7.8|",,,True,6.0,4.0,CEETOX_H295R_ESTRADIOL_up,33.41986833068108,0,1.52400473450497,0.7777534872498642,0.868495942396911,0.186112085777529,0.868601527643892,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af9b2dd933befdaef80'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095af9b2dd933befdaef80{?projection}', 'templated': True}}"
,,,DTXSID3025091,False,119-90-4,5091.0,25091,C.I. Disperse Black 6,117,3.0,0.0,C14H16N2O2,244.294,244.121177763,0,13.0,134.0,176.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",142,0.0,895,117/895,"3,3'-Dimethoxy[1,1'-biphenyl]-4,4'-diamine",COC1=CC(=CC=C1N)C1=CC(OC)=C(N)C=C1,"InChI=1S/C14H16N2O2/c1-17-13-7-9(3-5-11(13)15)10-4-6-12(16)14(8-10)18-2/h3-8H,15-16H2,1-2H3
",JRBJSXQPQWSCCF-UHFFFAOYSA-N,True,20.0,20.0,CEETOX_H295R_ESTRADIOL_up,3.4843396822402024,0,0.542120487016294,1.1004610136587962,1.22885456741335,0.186112085777529,0.935347348529927,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b05b2dd933befdb2169'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b05b2dd933befdb2169{?projection}', 'templated': True}}"
,,,DTXSID3025881,False,95-54-5,5881.0,25881,"1,2-Phenylenediamine",181,6.0,0.0,C6H8N2,108.144,108.068748266,0,20.0,192.0,201.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",153,0.0,911,181/911,"Benzene-1,2-diamine",NC1=C(N)C=CC=C1,"InChI=1S/C6H8N2/c7-5-3-1-2-4-6(5)8/h1-4H,7-8H2",GEYOCULIXLDCMW-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,3.0152021103772064,0,0.479316428409728,0.775552897063404,0.866038603819649,0.186112085777529,0.596294785762629,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b0fb2dd933befdb470d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b0fb2dd933befdb470d{?projection}', 'templated': True}}"
,,,DTXSID3026564,False,94-28-0,6564.0,26564,Triethylene glycol bis(2-ethylhexanoate),37,24.0,0.0,C22H42O6,402.572,402.298139072,0,4.0,62.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",104,1.0,892,37/892,"[(Ethane-1,2-diyl)bis(oxy)ethane-2,1-diyl] bis(2-ethylhexanoate)",CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,"InChI=1/C22H42O6/c1-5-9-11-19(7-3)21(23)27-17-15-25-13-14-26-16-18-28-22(24)20(8-4)12-10-6-2/h19-20H,5-18H2,1-4H3
",FRQDZJMEHSJOPU-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,1.14270110943112,-0.397940008672038,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b16b2dd933befdb61dc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b16b2dd933befdb61dc{?projection}', 'templated': True}}"
,,,DTXSID3029572,False,98730-04-2,9572.0,29572,Benoxacor,153,,0.0,C11H11Cl2NO2,260.11,259.016684,0,23.0,70.0,12.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",112,1.0,666,153/666,"2,2-Dichloro-1-(3-methyl-2,3-dihydro-4H-1,4-benzoxazin-4-yl)ethan-1-one",CC1COC2=C(C=CC=C2)N1C(=O)C(Cl)Cl,"InChI=1/C11H11Cl2NO2/c1-7-6-16-9-5-3-2-4-8(9)14(7)11(15)10(12)13/h2-5,7,10H,6H2,1H3
",PFJJMJDEVDLPNE-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.185870332638147,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b32b2dd933befdbd064'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b32b2dd933befdbd064{?projection}', 'templated': True}}"
,,,DTXSID3032337,False,33629-47-9,12337.0,32337,Butralin,151,,0.0,C14H21N3O4,295.339,295.153206168,0,16.0,64.0,4.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",137,1.0,964,151/964,"N-(Butan-2-yl)-4-tert-butyl-2,6-dinitroaniline",CCC(C)NC1=C(C=C(C=C1[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O,"InChI=1/C14H21N3O4/c1-6-9(2)15-13-11(16(18)19)7-10(14(3,4)5)8-12(13)17(20)21/h7-9,15H,6H2,1-5H3
",SPNQRCTZKIBOAX-UHFFFAOYSA-N,True,2.0,1.0,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.217519052746737,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3bb2dd933befdbf3b7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3bb2dd933befdbf3b7{?projection}', 'templated': True}}"
,,,DTXSID3032389,False,4602-84-0,196591.0,32389,Farnesol,79,10.0,0.0,C15H26O,222.372,222.198365457,0,17.0,65.0,937.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",143,0.0,463,79/463,"3,7,11-Trimethyldodeca-2,6,10-trien-1-ol",CC(C)=CCCC(C)=CCCC(C)=CCO,"InChI=1S/C15H26O/c1-13(2)7-5-8-14(3)9-6-10-15(4)11-12-16/h7,9,11,16H,5-6,8,10,12H2,1-4H3",CRDAMVZIKSXKFV-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRADIOL_up,,0,,,,0.186112085777529,0.0358695631285856,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3cb2dd933befdbf694'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3cb2dd933befdbf694{?projection}', 'templated': True}}"
,,,DTXSID3032416,False,28159-98-0,12416.0,32416,Cybutryne,51,1.0,0.0,C11H19N5S,253.37,253.136116806,0,11.0,78.0,133.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",112,0.0,454,51/454,"N~2~-tert-Butyl-N~4~-cyclopropyl-6-(methylsulfanyl)-1,3,5-triazine-2,4-diamine",CSC1=NC(NC(C)(C)C)=NC(NC2CC2)=N1,"InChI=1S/C11H19N5S/c1-11(2,3)16-9-13-8(12-7-5-6-7)14-10(15-9)17-4/h7H,5-6H2,1-4H3,(H2,12,13,14,15,16)
",HDHLIWCXDDZUFH-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRADIOL_up,1.822972294898756,1,0.260780068400439,1.8415739178200998,2.05643497775396,0.186112085777529,1.5995613210068,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3db2dd933befdbfa0c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095b3db2dd933befdbfa0c{?projection}', 'templated': True}}"
