createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID8025707,False,17557-23-2,5707.0,25707,Neopentyl glycol diglycidyl ether,33,50.0,0.0,C11H20O4,216.277,216.136159124,0,6.0,66.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",80,1.0,511,33/511,"2,2'-[(2,2-Dimethylpropane-1,3-diyl)bis(oxymethylene)]bis(oxirane)",CC(C)(COCC1CO1)COCC1CO1,"InChI=1/C11H20O4/c1-11(2,7-12-3-9-5-14-9)8-13-4-10-6-15-10/h9-10H,3-8H2,1-2H3
",KUAUJXBLDYVELT-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.19964893861388,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109615fb2dd933beff3cdcf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109615fb2dd933beff3cdcf{?projection}', 'templated': True}}"
,,,DTXSID8026307,False,87-62-7,6307.0,26307,"2,6-Dimethylaniline",15,9.0,0.0,C8H11N,121.183,121.089149358,0,2.0,169.0,58.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",167,0.0,881,15/881,"2,6-Dimethylaniline",CC1=CC=CC(C)=C1N,"InChI=1S/C8H11N/c1-6-4-3-5-7(2)8(6)9/h3-5H,9H2,1-2H3",UFFBMTHBGFGIHF-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.232612064232567,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096168b2dd933beff3f0bd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096168b2dd933beff3f0bd{?projection}', 'templated': True}}"
,,,DTXSID8027240,False,610-39-9,7240.0,27240,"3,4-Dinitrotoluene",142,2.0,0.0,C7H6N2O4,182.135,182.032756681,0,22.0,88.0,4.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",122,0.0,644,142/644,"4-Methyl-1,2-dinitrobenzene",CC1=CC=C(C(=C1)[N+]([O-])=O)[N+]([O-])=O,"InChI=1S/C7H6N2O4/c1-5-2-3-6(8(10)11)7(4-5)9(12)13/h2-4H,1H3",INYDMNPNDHRJQJ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.266026039740925,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096175b2dd933beff420a4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096175b2dd933beff420a4{?projection}', 'templated': True}}"
,,,DTXSID8027292,False,683-18-1,7292.0,27292,Dibutyltin dichloride,212,3.0,0.0,C8H18Cl2Sn,303.84,303.980758,0,46.0,88.0,139.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",106,0.0,463,212/463,Dibutyl(dichloro)stannane,CCCC[Sn](Cl)(Cl)CCCC,"InChI=1S/2C4H9.2ClH.Sn/c2*1-3-4-2;;;/h2*1,3-4H2,2H3;2*1H;/q;;;;+2/p-2",RJGHQTVXGKYATR-UHFFFAOYSA-L,True,1.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.032908697707175,-2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096176b2dd933beff424f6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096176b2dd933beff424f6{?projection}', 'templated': True}}"
,,,DTXSID8027323,False,836-30-6,7323.0,27323,4-Nitro-N-phenylaniline,137,2.0,0.0,C12H10N2O2,214.224,214.07422757,0,21.0,100.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",81,0.0,663,137/663,4-Nitro-N-phenylaniline,[O-][N+](=O)C1=CC=C(NC2=CC=CC=C2)C=C1,"InChI=1S/C12H10N2O2/c15-14(16)12-8-6-11(7-9-12)13-10-4-2-1-3-5-10/h1-9,13H",XXYMSQQCBUKFHE-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.161454593209233,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096177b2dd933beff42a10'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096177b2dd933beff42a10{?projection}', 'templated': True}}"
,,,DTXSID8032417,False,25311-71-1,12417.0,32417,Isofenphos,104,5.0,0.0,C15H24NO4PS,345.39,345.116366429,0,16.0,59.0,30.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",137,1.0,639,104/639,Propan-2-yl 2-({ethoxy[(propan-2-yl)amino]phosphorothioyl}oxy)benzoate,CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,"InChI=1S/C15H24NO4PS/c1-6-18-21(22,16-11(2)3)20-14-10-8-7-9-13(14)15(17)19-12(4)5/h7-12H,6H2,1-5H3,(H,16,22)",HOQADATXFBOEGG-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,0.3962794117890294,0,-0.401998490317037,0.5098575812431658,0.464179530048346,0.151735029259398,0.50654689335184,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096190b2dd933beff48b26'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096190b2dd933beff48b26{?projection}', 'templated': True}}"
,,,DTXSID8032548,False,114369-43-6,12548.0,32548,Fenbuconazole,225,,0.0,C19H17ClN4,336.82,336.1141743,0,23.0,74.0,12.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",142,1.0,998,225/998,"4-(4-Chlorophenyl)-2-phenyl-2-[(1H-1,2,4-triazol-1-yl)methyl]butanenitrile",ClC1=CC=C(CCC(CN2C=NC=N2)(C#N)C2=CC=CC=C2)C=C1,"InChI=1/C19H17ClN4/c20-18-8-6-16(7-9-18)10-11-19(12-21,13-24-15-22-14-23-24)17-4-2-1-3-5-17/h1-9,14-15H,10-11,13H2
",RQDJADAKIFFEKQ-UHFFFAOYSA-N,True,4.0,4.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,1.00176794798923,-1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096192b2dd933beff49328'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096192b2dd933beff49328{?projection}', 'templated': True}}"
,,,DTXSID8032675,False,35400-43-2,12675.0,32675,Sulprofos,35,2.0,0.0,C12H19O2PS3,322.44,322.028480372,0,7.0,45.0,6.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",126,1.0,468,35/468,O-Ethyl O-[4-(methylsulfanyl)phenyl] S-propyl phosphorodithioate,CCCSP(=S)(OCC)OC1=CC=C(SC)C=C1,"InChI=1S/C12H19O2PS3/c1-4-10-18-15(16,13-5-2)14-11-6-8-12(17-3)9-7-11/h6-9H,4-5,10H2,1-3H3",JXHJNEJVUNHLKO-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.144356144989287,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096195b2dd933beff49d80'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096195b2dd933beff49d80{?projection}', 'templated': True}}"
,,,DTXSID8034324,False,14816-18-3,14324.0,34324,Phoxim,92,,0.0,C12H15N2O3PS,298.3,298.054100523,0,18.0,47.0,106.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",116,0.0,518,92/518,,CCOP(=S)(OCC)O\N=C(/C#N)C1=CC=CC=C1,"InChI=1S/C12H15N2O3PS/c1-3-15-18(19,16-4-2)17-14-12(10-13)11-8-6-5-7-9-11/h5-9H,3-4H2,1-2H3/b14-12+",ATROHALUCMTWTB-WYMLVPIESA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.0417738051724322,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096199b2dd933beff4ad85'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096199b2dd933beff4ad85{?projection}', 'templated': True}}"
,,,DTXSID8034586,False,153233-91-1,14586.0,34586,Etoxazole,230,,0.0,C21H23F2NO2,359.417,359.169685311,0,24.0,101.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",127,1.0,956,230/956,"4-(4-tert-Butyl-2-ethoxyphenyl)-2-(2,6-difluorophenyl)-4,5-dihydro-1,3-oxazole",CCOC1=C(C=CC(=C1)C(C)(C)C)C1COC(=N1)C1=C(F)C=CC=C1F,"InChI=1/C21H23F2NO2/c1-5-25-18-11-13(21(2,3)4)9-10-14(18)17-12-26-20(24-17)19-15(22)7-6-8-16(19)23/h6-11,17H,5,12H2,1-4H3
",IXSZQYVWNJNRAL-UHFFFAOYSA-N,True,4.0,4.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.262848529458886,-1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109619db2dd933beff4bd26'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/6109619db2dd933beff4bd26{?projection}', 'templated': True}}"
,,,DTXSID8034871,False,129630-19-9,14871.0,34871,Pyraflufen-ethyl,42,,0.0,C15H13Cl2F3N2O4,413.17,412.0204468,0,4.0,46.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",108,0.0,944,42/944,Ethyl {2-chloro-5-[4-chloro-5-(difluoromethoxy)-1-methyl-1H-pyrazol-3-yl]-4-fluorophenoxy}acetate,CCOC(=O)COC1=C(Cl)C=C(F)C(=C1)C1=NN(C)C(OC(F)F)=C1Cl,"InChI=1S/C15H13Cl2F3N2O4/c1-3-24-11(23)6-25-10-4-7(9(18)5-8(10)16)13-12(17)14(22(2)21-13)26-15(19)20/h4-5,15H,3,6H2,1-2H3
",APTZNLHMIGJTEW-UHFFFAOYSA-N,True,4.0,4.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0983619489859837,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a0b2dd933beff4d019'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a0b2dd933beff4d019{?projection}', 'templated': True}}"
,,,DTXSID8034956,False,112281-77-3,14956.0,34956,Tetraconazole,335,,0.0,C13H11Cl2F4N3O,372.14,371.02153,0,33.0,61.0,45.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",141,1.0,1020,335/1020,"1-[2-(2,4-Dichlorophenyl)-3-(1,1,2,2-tetrafluoroethoxy)propyl]-1H-1,2,4-triazole",FC(F)C(F)(F)OCC(CN1C=NC=N1)C1=C(Cl)C=C(Cl)C=C1,"InChI=1/C13H11Cl2F4N3O/c14-9-1-2-10(11(15)3-9)8(4-22-7-20-6-21-22)5-23-13(18,19)12(16)17/h1-3,6-8,12H,4-5H2
",LQDARGUHUSPFNL-UHFFFAOYSA-N,True,2.0,2.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.219883428001224,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a2b2dd933beff4d7c2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a2b2dd933beff4d7c2{?projection}', 'templated': True}}"
,,,DTXSID8035001,False,112-38-9,15001.0,35001,10-Undecenoic acid,28,3.0,0.0,C11H20O2,184.279,184.146329884,0,3.0,166.0,23.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",164,0.0,888,28/888,Undec-10-enoic acid,OC(=O)CCCCCCCCC=C,"InChI=1S/C11H20O2/c1-2-3-4-5-6-7-8-9-10-11(12)13/h2H,1,3-10H2,(H,12,13)",FRPZMMHWLSIFAZ-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0602465082915547,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a3b2dd933beff4dba8'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a3b2dd933beff4dba8{?projection}', 'templated': True}}"
,,,DTXSID8035180,False,584-79-2,15180.0,35180,Allethrin,270,27.0,0.0,C19H26O3,302.414,302.188194697,0,26.0,107.0,199.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",168,1.0,1050,270/1050,"2-Methyl-4-oxo-3-(prop-2-en-1-yl)cyclopent-2-en-1-yl 2,2-dimethyl-3-(2-methylprop-1-en-1-yl)cyclopropane-1-carboxylate",CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C,"InChI=1/C19H26O3/c1-7-8-13-12(4)16(10-15(13)20)22-18(21)17-14(9-11(2)3)19(17,5)6/h7,9,14,16-17H,1,8,10H2,2-6H3
",ZCVAOQKBXKSDMS-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0783162771424259,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a5b2dd933beff4e04d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961a5b2dd933beff4e04d{?projection}', 'templated': True}}"
,,,DTXSID8037752,False,744-45-6,17752.0,37752,Diphenyl isophthalate,34,,0.0,C20H14O4,318.328,318.089208931,0,4.0,94.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",67,0.0,937,34/937,"Diphenyl benzene-1,3-dicarboxylate",O=C(OC1=CC=CC=C1)C1=CC(=CC=C1)C(=O)OC1=CC=CC=C1,"InChI=1S/C20H14O4/c21-19(23-17-10-3-1-4-11-17)15-8-7-9-16(14-15)20(22)24-18-12-5-2-6-13-18/h1-14H
",FHESUNXRPBHDQM-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.056169812988273,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961aab2dd933beff4f4a7'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961aab2dd933beff4f4a7{?projection}', 'templated': True}}"
,,,DTXSID8037754,False,101-37-1,17754.0,37754,"2,4,6-Tris(allyloxy)-1,3,5-triazine",21,1.0,0.0,C12H15N3O3,249.27,249.111341355,0,5.0,75.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",95,0.0,459,21/459,"2,4,6-Tris[(prop-2-en-1-yl)oxy]-1,3,5-triazine",C=CCOC1=NC(OCC=C)=NC(OCC=C)=N1,"InChI=1S/C12H15N3O3/c1-4-7-16-10-13-11(17-8-5-2)15-12(14-10)18-9-6-3/h4-6H,1-3,7-9H2",BJELTSYBAHKXRW-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0049816518529484,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961abb2dd933beff4f771'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961abb2dd933beff4f771{?projection}', 'templated': True}}"
,,,DTXSID8040484,False,66575-29-9,20484.0,40484,Colforsin,101,,0.0,C22H34O7,410.507,410.230453435,0,22.0,181.0,12934.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",89,1.0,454,101/454,"(3R,4aR,5S,6S,6aS,10S,10aR,10bS)-3-Ethenyl-6,10,10b-trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxododecahydro-1H-naphtho[2,1-b]pyran-5-yl acetate",[H][C@@]12[C@H](O)[C@H](OC(C)=O)[C@@]3(C)O[C@](C)(CC(=O)[C@]3(O)[C@@]1(C)[C@@H](O)CCC2(C)C)C=C,"InChI=1S/C22H34O7/c1-8-19(5)11-14(25)22(27)20(6)13(24)9-10-18(3,4)16(20)15(26)17(28-12(2)23)21(22,7)29-19/h8,13,15-17,24,26-27H,1,9-11H2,2-7H3/t13-,15-,16-,17-,19-,20-,21+,22-/m0/s1
",OHCQJHSOBUTRHG-KGGHGJDLSA-N,True,2.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.63719220297764,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961b0b2dd933beff50bd2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961b0b2dd933beff50bd2{?projection}', 'templated': True}}"
,,,DTXSID8040721,False,92-68-2,20721.0,40721,4-Cyclohexylcyclohexanone,68,,0.0,C12H20O,180.291,180.151415264,0,8.0,71.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",46,0.0,905,68/905,"[1,1'-Bi(cyclohexan)]-4-one",O=C1CCC(CC1)C1CCCCC1,"InChI=1S/C12H20O/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h10-11H,1-9H2
",JLYNSPSTPQAEAX-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0650545314440647,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961b2b2dd933beff51429'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961b2b2dd933beff51429{?projection}', 'templated': True}}"
,,,DTXSID8041246,False,504-63-2,21246.0,41246,"1,3-Propanediol",8,20.0,0.0,C3H8O2,76.095,76.052429498,0,2.0,226.0,462.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",134,0.0,432,8/432,"Propane-1,3-diol",OCCCO,"InChI=1S/C3H8O2/c4-2-1-3-5/h4-5H,1-3H2",YPFDHNVEDLHUCE-UHFFFAOYSA-N,True,3.0,2.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.319862796731577,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961b7b2dd933beff5264e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961b7b2dd933beff5264e{?projection}', 'templated': True}}"
,,,DTXSID8041745,False,2481-94-9,809836.0,41745,C.I. Solvent Yellow 56,123,4.0,0.0,C16H19N3,253.349,253.157897624,0,24.0,78.0,37.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",70,0.0,515,123/515,"N,N-Diethyl-4-[(E)-phenyldiazenyl]aniline",CCN(CC)C1=CC=C(C=C1)N=NC1=CC=CC=C1,"InChI=1S/C16H19N3/c1-3-19(4-2)16-12-10-15(11-13-16)18-17-14-8-6-5-7-9-14/h5-13H,3-4H2,1-2H3
",SJJISKLXUJVZOA-UHFFFAOYSA-N,True,4.0,4.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.301723669945783,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961bdb2dd933beff53f02'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961bdb2dd933beff53f02{?projection}', 'templated': True}}"
,,,DTXSID8041901,False,2497-06-5,21901.0,41901,Disulfoton sulfone,22,,0.0,C8H19O4PS3,306.39,306.018309612,0,4.0,38.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",85,0.0,510,22/510,"S-[2-(Ethanesulfonyl)ethyl] O,O-diethyl phosphorodithioate",CCOP(=S)(OCC)SCCS(=O)(=O)CC,"InChI=1S/C8H19O4PS3/c1-4-11-13(14,12-5-2)15-7-8-16(9,10)6-3/h4-8H2,1-3H3",BKVJOVPVLOJPKJ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.115481383256553,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961beb2dd933beff544b1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961beb2dd933beff544b1{?projection}', 'templated': True}}"
,,,DTXSID8044416,False,3068-00-6,24416.0,44416,"1,2,4-Butanetriol",3,1.0,0.0,C4H10O3,106.121,106.062994182,0,1.0,122.0,14.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",69,1.0,302,3/302,"Butane-1,2,4-triol",OCCC(O)CO,"InChI=1S/C4H10O3/c5-2-1-4(7)3-6/h4-7H,1-3H2",ARXKVVRQIIOZGF-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.17818596116797,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961d0b2dd933beff58830'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961d0b2dd933beff58830{?projection}', 'templated': True}}"
,,,DTXSID8047264,False,171866-31-2,27264.0,47264,CP-283097,53,,0.0,C20H22FNO4,359.397,359.153286355,0,6.0,20.0,2.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",41,1.0,947,53/947,"(3R,4S)-3-[4-(4-Fluorophenyl)-4-hydroxypiperidin-1-yl]-3,4-dihydro-2H-1-benzopyran-4,7-diol",O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1,"InChI=1S/C20H22FNO4/c21-14-3-1-13(2-4-14)20(25)7-9-22(10-8-20)17-12-26-18-11-15(23)5-6-16(18)19(17)24/h1-6,11,17,19,23-25H,7-10,12H2/t17-,19+/m1/s1",JGYVZUCCBOVDJE-MJGOQNOKSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0705175788510113,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961feb2dd933beff64303'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/610961feb2dd933beff64303{?projection}', 'templated': True}}"
,,,DTXSID8047341,False,264618-44-2,1333802.0,47341,SSR146977,218,,0.0,C35H42Cl2N4O2,621.65,620.268482,0,22.0,14.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,1.0,981,218/981,"N'-(1-{3-[(3R)-1-Benzoyl-3-(3,4-dichlorophenyl)piperidin-3-yl]propyl}-4-phenylpiperidin-4-yl)-N,N-dimethylurea",CN(C)C(=O)NC1(CCN(CCC[C@@]2(CCCN(C2)C(=O)C2=CC=CC=C2)C2=CC(Cl)=C(Cl)C=C2)CC1)C1=CC=CC=C1,"InChI=1S/C35H42Cl2N4O2/c1-39(2)33(43)38-35(28-13-7-4-8-14-28)19-23-40(24-20-35)21-9-17-34(29-15-16-30(36)31(37)25-29)18-10-22-41(26-34)32(42)27-11-5-3-6-12-27/h3-8,11-16,25H,9-10,17-24,26H2,1-2H3,(H,38,43)/t34-/m0/s1
",XWPBINGFFFZAOZ-UMSFTDKQSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.148896044503539,0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096201b2dd933beff64ddd'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096201b2dd933beff64ddd{?projection}', 'templated': True}}"
,,,DTXSID8047349,False,NOCAS_47349,27349.0,47349,AVE8488,228,,0.0,C23H25ClFN3O4,461.92,461.1517622,1,25.0,4.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",28,1.0,911,228/911,"6-(5-{[(2S)-2-(4-Fluorophenyl)-4-methylpiperazin-1-yl]methyl}furan-3-yl)-1,3-benzoxazol-2-ol--hydrogen chloride--water (1/1/1)",O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,"InChI=1S/C23H22FN3O3.ClH.H2O/c1-26-8-9-27(21(13-26)15-2-5-18(24)6-3-15)12-19-10-17(14-29-19)16-4-7-20-22(11-16)30-23(28)25-20;;/h2-7,10-11,14,21H,8-9,12-13H2,1H3,(H,25,28);1H;1H2/t21-;;/m1../s1",BQBQAWXALAGUIW-GHVWMZMZSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,1.445381716464e-05,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096203b2dd933beff6558b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096203b2dd933beff6558b{?projection}', 'templated': True}}"
,,,DTXSID8047769,False,526-73-8,27750.0,47769,"1,2,3-Trimethylbenzene",1,29.0,0.0,C9H12,120.195,120.0939003864,0,0.0,125.0,15.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",150,0.0,310,1/310,"1,2,3-Trimethylbenzene",CC1=CC=CC(C)=C1C,"InChI=1S/C9H12/c1-7-5-4-6-8(2)9(7)3/h4-6H,1-3H3",FYGHSUNMUKGBRK-UHFFFAOYSA-N,True,2.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.305307211283031,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096210b2dd933beff6831c'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61096210b2dd933beff6831c{?projection}', 'templated': True}}"
